"Date","Time","Open","High","Low","Close","Up","Down","Volume"
09/12/2024,17:30,5750.75,5756.50,5747.00,5754.50,25759,22802,48561.00
09/12/2024,17:45,5754.75,5759.25,5739.75,5752.25,37396,34613,72009.00
09/12/2024,18:00,5752.00,5755.00,5739.25,5740.75,25258,26986,52244.00
09/12/2024,18:15,5740.75,5763.00,5736.75,5760.50,30688,25209,55897.00
09/12/2024,18:30,5760.50,5761.50,5743.00,5745.75,24169,26308,50477.00
09/12/2024,18:45,5746.25,5751.50,5742.25,5744.00,16275,16420,32695.00
09/12/2024,19:00,5744.00,5746.75,5738.50,5741.50,18065,17893,35958.00
09/12/2024,19:15,5741.75,5748.50,5740.00,5748.25,14081,14660,28741.00
09/12/2024,19:30,5748.25,5752.00,5746.25,5750.25,13945,13045,26990.00
09/12/2024,19:45,5750.00,5753.50,5746.25,5752.25,10780,11064,21844.00
09/12/2024,20:00,5752.50,5769.50,5751.25,5767.75,18842,12324,31166.00
09/12/2024,20:15,5767.75,5771.75,5766.50,5771.00,9492,9276,18768.00
09/12/2024,20:30,5771.00,5777.75,5768.75,5775.25,13304,12242,25546.00
09/12/2024,20:45,5775.25,5782.25,5773.50,5781.00,11751,9405,21156.00
09/12/2024,21:00,5781.25,5790.50,5781.00,5788.00,13576,12012,25588.00
09/12/2024,21:15,5788.25,5790.00,5780.00,5783.25,13059,13910,26969.00
09/12/2024,21:30,5783.25,5789.75,5781.25,5787.75,11660,10325,21985.00
09/12/2024,21:45,5787.50,5791.00,5782.50,5788.00,10451,9531,19982.00
09/12/2024,22:00,5788.00,5789.00,5762.00,5783.50,33304,34845,68149.00
09/12/2024,22:15,5783.75,5784.75,5778.25,5783.00,15128,15608,30736.00
09/12/2024,22:30,5782.75,5786.25,5780.25,5784.25,11715,10165,21880.00
09/12/2024,22:45,5784.25,5788.75,5781.50,5787.25,11499,10057,21556.00
09/12/2024,23:00,5787.00,5788.50,5777.50,5787.50,19877,17961,37838.00
09/12/2024,23:15,5787.25,5787.50,5778.00,5779.75,5483,7445,12928.00
09/12/2024,23:30,5779.75,5784.25,5778.75,5783.50,1348,737,2085.00
09/12/2024,23:45,5783.25,5784.25,5782.00,5783.50,715,591,1306.00
09/13/2024,00:00,5783.50,5783.75,5779.50,5780.50,799,1037,1836.00
09/13/2024,01:15,5780.75,5784.25,5780.25,5784.25,807,599,1406.00
09/13/2024,01:30,5784.00,5785.75,5783.50,5785.25,540,294,834.00
09/13/2024,01:45,5785.25,5786.00,5783.75,5785.75,390,400,790.00
09/13/2024,02:00,5785.75,5787.75,5785.50,5786.50,521,314,835.00
09/13/2024,02:15,5786.50,5791.00,5786.50,5789.00,1493,913,2406.00
09/13/2024,02:30,5789.00,5789.50,5787.75,5788.75,403,542,945.00
09/13/2024,02:45,5788.75,5790.75,5788.50,5790.25,415,301,716.00
09/13/2024,03:00,5790.50,5792.50,5788.50,5789.25,1065,834,1899.00
09/13/2024,03:15,5789.50,5792.25,5788.75,5791.00,878,785,1663.00
09/13/2024,03:30,5790.50,5791.50,5787.75,5790.25,727,642,1369.00
09/13/2024,03:45,5790.00,5793.50,5789.75,5791.75,787,704,1491.00
09/13/2024,04:00,5791.75,5792.75,5789.75,5790.00,505,643,1148.00
09/13/2024,04:15,5790.25,5791.00,5787.00,5787.50,656,893,1549.00
09/13/2024,04:30,5787.75,5788.75,5786.00,5788.75,749,783,1532.00
09/13/2024,04:45,5788.50,5789.25,5786.25,5787.75,744,773,1517.00
09/13/2024,05:00,5787.50,5788.50,5786.75,5787.00,287,359,646.00
09/13/2024,05:15,5787.25,5788.00,5786.25,5787.00,388,335,723.00
09/13/2024,05:30,5787.00,5787.50,5785.00,5786.50,522,621,1143.00
09/13/2024,05:45,5786.50,5786.75,5782.75,5785.00,626,856,1482.00
09/13/2024,06:00,5784.75,5785.75,5784.00,5784.00,328,312,640.00
09/13/2024,06:15,5784.00,5788.25,5784.00,5787.00,545,454,999.00
09/13/2024,06:30,5787.25,5789.50,5787.00,5788.25,453,249,702.00
09/13/2024,06:45,5788.50,5789.00,5787.00,5788.25,405,334,739.00
09/13/2024,07:00,5788.50,5789.00,5787.75,5788.75,278,179,457.00
09/13/2024,07:15,5788.75,5789.00,5787.75,5788.50,203,186,389.00
09/13/2024,07:30,5788.50,5788.75,5787.75,5788.25,141,101,242.00
09/13/2024,07:45,5788.50,5789.25,5787.50,5789.00,218,192,410.00
09/13/2024,08:00,5789.00,5789.25,5788.50,5788.50,97,149,246.00
09/13/2024,08:15,5788.75,5791.75,5788.25,5791.75,648,265,913.00
09/13/2024,08:30,5792.00,5792.50,5791.00,5792.50,382,262,644.00
09/13/2024,08:45,5792.25,5796.50,5791.50,5794.50,1367,995,2362.00
09/13/2024,09:00,5794.75,5794.75,5787.75,5787.75,584,1161,1745.00
09/13/2024,09:15,5788.00,5789.50,5785.75,5786.50,1050,1223,2273.00
09/13/2024,09:30,5786.50,5788.25,5786.00,5786.50,1041,865,1906.00
09/13/2024,09:45,5786.75,5788.25,5786.50,5788.25,394,383,777.00
09/13/2024,10:00,5788.00,5788.50,5787.25,5787.75,300,505,805.00
09/13/2024,10:15,5788.00,5794.25,5787.75,5793.25,2439,1792,4231.00
09/13/2024,10:30,5793.25,5798.50,5792.25,5797.00,2050,1010,3060.00
09/13/2024,10:45,5797.00,5797.50,5793.50,5794.75,1307,1299,2606.00
09/13/2024,11:00,5795.25,5795.50,5789.75,5790.50,1110,1534,2644.00
09/13/2024,11:15,5790.50,5793.25,5787.00,5793.00,2203,2225,4428.00
09/13/2024,11:30,5793.25,5794.25,5790.00,5791.75,1222,1119,2341.00
09/13/2024,11:45,5791.75,5792.75,5789.50,5792.25,942,881,1823.00
09/13/2024,12:00,5792.00,5795.75,5790.00,5792.25,1253,1132,2385.00
09/13/2024,12:15,5792.50,5797.25,5791.75,5797.00,1128,828,1956.00
09/13/2024,12:30,5796.50,5797.25,5795.25,5796.50,1013,745,1758.00
09/13/2024,12:45,5796.25,5800.50,5796.25,5798.75,1594,804,2398.00
09/13/2024,13:00,5798.50,5801.50,5796.00,5797.75,1332,1408,2740.00
09/13/2024,13:15,5797.50,5800.25,5795.75,5799.75,960,733,1693.00
09/13/2024,13:30,5799.25,5799.50,5797.25,5799.50,559,620,1179.00
09/13/2024,13:45,5799.00,5799.75,5796.00,5796.75,718,1064,1782.00
09/13/2024,14:00,5796.50,5799.50,5796.50,5799.50,581,512,1093.00
09/13/2024,14:15,5799.75,5800.25,5794.75,5795.75,771,1435,2206.00
09/13/2024,14:30,5795.75,5798.00,5794.25,5797.75,869,588,1457.00
09/13/2024,14:45,5797.50,5798.50,5792.25,5796.25,1359,1473,2832.00
09/13/2024,15:00,5796.25,5797.75,5794.50,5796.50,891,882,1773.00
09/13/2024,15:15,5796.25,5798.25,5795.25,5797.25,1199,1014,2213.00
09/13/2024,15:30,5797.25,5798.75,5795.75,5796.25,1035,1257,2292.00
09/13/2024,15:45,5796.25,5798.00,5788.75,5793.25,2760,3375,6135.00
09/13/2024,16:00,5793.50,5799.00,5793.00,5796.50,2637,2117,4754.00
09/13/2024,16:15,5796.50,5798.75,5795.50,5797.00,1871,2200,4071.00
09/13/2024,16:30,5797.25,5797.50,5790.00,5791.25,3740,4945,8685.00
09/13/2024,16:45,5791.50,5803.00,5788.75,5802.75,26904,25310,52214.00
09/13/2024,17:00,5802.50,5807.25,5800.25,5803.75,20973,18973,39946.00
09/13/2024,17:15,5803.75,5812.75,5792.75,5807.00,23568,23514,47082.00
09/13/2024,17:30,5807.00,5818.50,5804.75,5805.75,25519,24786,50305.00
09/13/2024,17:45,5805.75,5820.50,5796.75,5818.75,31505,26904,58409.00
09/13/2024,18:00,5818.75,5819.75,5807.00,5813.00,18881,20409,39290.00
09/13/2024,18:15,5813.00,5815.50,5809.75,5811.50,12341,12716,25057.00
09/13/2024,18:30,5811.75,5816.00,5810.25,5813.25,11747,12914,24661.00
09/13/2024,18:45,5813.50,5819.25,5811.50,5818.25,12786,11109,23895.00
09/13/2024,19:00,5818.25,5822.75,5818.25,5821.25,11337,9486,20823.00
09/13/2024,19:15,5821.25,5824.00,5811.25,5814.00,15581,17201,32782.00
09/13/2024,19:30,5814.25,5814.25,5809.75,5810.50,10246,12054,22300.00
09/13/2024,19:45,5810.25,5813.00,5808.25,5810.00,9677,9451,19128.00
09/13/2024,20:00,5810.25,5817.00,5807.75,5816.50,12727,10946,23673.00
09/13/2024,20:15,5816.75,5821.50,5816.00,5820.00,10058,8662,18720.00
09/13/2024,20:30,5820.25,5823.00,5814.25,5822.25,8712,10271,18983.00
09/13/2024,20:45,5822.25,5825.25,5818.50,5823.75,11047,11420,22467.00
09/13/2024,21:00,5823.75,5824.75,5819.25,5820.50,5806,6889,12695.00
09/13/2024,21:15,5820.25,5824.75,5807.50,5818.75,24119,21776,45895.00
09/13/2024,21:30,5819.00,5819.75,5806.50,5808.50,15627,18553,34180.00
09/13/2024,21:45,5808.50,5813.50,5805.75,5809.50,15235,14016,29251.00
09/13/2024,22:00,5809.50,5812.50,5805.25,5809.00,11502,10887,22389.00
09/13/2024,22:15,5809.00,5809.75,5804.50,5808.00,9907,10167,20074.00
09/13/2024,22:30,5808.00,5814.50,5807.25,5812.75,12319,11776,24095.00
09/13/2024,22:45,5812.75,5814.00,5807.00,5813.00,9711,10194,19905.00
09/13/2024,23:00,5812.75,5818.25,5811.50,5813.75,17807,17798,35605.00
09/13/2024,23:15,5813.75,5814.25,5809.25,5812.25,5322,6348,11670.00
09/13/2024,23:30,5812.25,5815.75,5811.00,5813.75,1117,920,2037.00
09/13/2024,23:45,5814.00,5814.00,5811.50,5811.75,530,701,1231.00
09/14/2024,00:00,5812.00,5812.25,5809.50,5810.25,750,959,1709.00
09/16/2024,01:15,5807.25,5813.50,5807.25,5811.00,1151,1166,2317.00
09/16/2024,01:30,5810.75,5810.75,5805.75,5807.25,804,956,1760.00
09/16/2024,01:45,5807.25,5809.50,5807.00,5809.25,307,207,514.00
09/16/2024,02:00,5809.00,5810.75,5808.00,5810.00,371,398,769.00
09/16/2024,02:15,5809.75,5814.25,5809.50,5814.00,607,438,1045.00
09/16/2024,02:30,5814.25,5816.50,5814.00,5816.00,477,439,916.00
09/16/2024,02:45,5815.75,5817.00,5814.00,5816.00,866,513,1379.00
09/16/2024,03:00,5816.00,5818.25,5815.25,5816.75,508,822,1330.00
09/16/2024,03:15,5817.00,5817.25,5814.00,5815.75,617,783,1400.00
09/16/2024,03:30,5815.75,5815.75,5813.75,5814.25,274,289,563.00
09/16/2024,03:45,5814.25,5816.75,5813.00,5816.75,363,409,772.00
09/16/2024,04:00,5816.50,5816.50,5813.00,5814.00,313,424,737.00
09/16/2024,04:15,5813.75,5814.50,5811.00,5812.00,313,568,881.00
09/16/2024,04:30,5811.75,5812.25,5809.00,5811.75,567,482,1049.00
09/16/2024,04:45,5811.75,5813.50,5811.00,5812.25,274,290,564.00
09/16/2024,05:00,5812.25,5815.75,5812.25,5815.50,466,384,850.00
09/16/2024,05:15,5815.50,5816.25,5814.50,5815.00,243,229,472.00
09/16/2024,05:30,5815.00,5816.50,5814.75,5815.25,338,271,609.00
09/16/2024,05:45,5815.00,5815.25,5813.25,5814.00,309,441,750.00
09/16/2024,06:00,5814.00,5815.25,5813.75,5815.00,126,148,274.00
09/16/2024,06:15,5815.00,5816.75,5813.50,5816.25,290,171,461.00
09/16/2024,06:30,5816.25,5816.50,5815.25,5816.25,187,228,415.00
09/16/2024,06:45,5816.50,5817.00,5815.75,5816.00,113,164,277.00
09/16/2024,07:00,5816.25,5817.00,5815.25,5817.00,106,229,335.00
09/16/2024,07:15,5817.00,5817.25,5815.75,5817.25,143,110,253.00
09/16/2024,07:30,5816.75,5817.25,5816.50,5817.00,116,95,211.00
09/16/2024,07:45,5817.00,5817.25,5816.50,5816.75,74,138,212.00
09/16/2024,08:00,5816.75,5817.25,5816.00,5816.50,73,136,209.00
09/16/2024,08:15,5816.50,5816.75,5815.25,5815.75,98,234,332.00
09/16/2024,08:30,5815.75,5815.75,5814.25,5814.75,159,181,340.00
09/16/2024,08:45,5815.00,5815.00,5813.25,5814.00,186,265,451.00
09/16/2024,09:00,5814.25,5815.75,5814.25,5815.25,205,217,422.00
09/16/2024,09:15,5815.25,5815.25,5810.50,5811.00,428,788,1216.00
09/16/2024,09:30,5811.00,5811.00,5809.00,5809.50,391,740,1131.00
09/16/2024,09:45,5809.50,5811.00,5808.75,5809.50,427,851,1278.00
09/16/2024,10:00,5809.75,5810.75,5809.25,5810.00,390,406,796.00
09/16/2024,10:15,5810.00,5811.75,5808.50,5811.25,1213,1362,2575.00
09/16/2024,10:30,5811.25,5811.50,5809.00,5809.75,545,867,1412.00
09/16/2024,10:45,5809.50,5812.25,5809.25,5811.75,476,494,970.00
09/16/2024,11:00,5812.00,5816.50,5811.75,5816.00,1059,653,1712.00
09/16/2024,11:15,5816.25,5819.50,5814.50,5817.75,1399,1119,2518.00
09/16/2024,11:30,5817.75,5820.50,5817.25,5819.00,677,522,1199.00
09/16/2024,11:45,5819.00,5819.25,5816.75,5818.25,477,642,1119.00
09/16/2024,12:00,5818.25,5819.25,5816.75,5819.00,433,423,856.00
09/16/2024,12:15,5819.00,5821.50,5818.25,5821.50,588,334,922.00
09/16/2024,12:30,5821.25,5821.75,5819.25,5820.25,617,686,1303.00
09/16/2024,12:45,5820.25,5821.00,5818.25,5818.50,588,416,1004.00
09/16/2024,13:00,5818.50,5819.00,5816.75,5817.25,441,564,1005.00
09/16/2024,13:15,5817.00,5817.25,5811.50,5814.75,845,1114,1959.00
09/16/2024,13:30,5814.50,5816.00,5810.75,5811.50,463,787,1250.00
09/16/2024,13:45,5811.75,5813.50,5810.50,5813.25,670,424,1094.00
09/16/2024,14:00,5813.50,5816.25,5813.50,5815.75,379,483,862.00
09/16/2024,14:15,5815.75,5816.00,5812.50,5813.50,536,643,1179.00
09/16/2024,14:30,5813.50,5813.50,5808.75,5810.75,1319,916,2235.00
09/16/2024,14:45,5811.00,5812.50,5809.75,5810.50,813,991,1804.00
09/16/2024,15:00,5810.50,5813.25,5809.00,5811.00,1091,910,2001.00
09/16/2024,15:15,5811.25,5812.50,5807.75,5810.25,1206,1238,2444.00
09/16/2024,15:30,5810.50,5810.50,5807.50,5809.00,828,1091,1919.00
09/16/2024,15:45,5809.00,5811.50,5806.75,5808.25,1543,1765,3308.00
09/16/2024,16:00,5808.25,5809.25,5806.75,5808.75,1027,1340,2367.00
09/16/2024,16:15,5808.50,5810.50,5807.00,5809.00,1502,1605,3107.00
09/16/2024,16:30,5809.00,5811.75,5807.75,5811.25,2125,2333,4458.00
09/16/2024,16:45,5811.00,5815.50,5801.50,5803.75,28094,29507,57601.00
09/16/2024,17:00,5803.75,5823.00,5802.50,5818.50,27556,24765,52321.00
09/16/2024,17:15,5818.50,5822.00,5809.75,5818.75,19807,20381,40188.00
09/16/2024,17:30,5818.50,5820.50,5804.00,5808.25,14731,16346,31077.00
09/16/2024,17:45,5808.00,5808.50,5791.75,5804.75,21873,24407,46280.00
09/16/2024,18:00,5804.75,5807.00,5796.75,5800.50,12940,13977,26917.00
09/16/2024,18:15,5800.50,5806.00,5795.00,5804.50,9048,9515,18563.00
09/16/2024,18:30,5804.25,5808.75,5800.75,5801.25,5933,6096,12029.00
09/16/2024,18:45,5801.25,5806.00,5799.75,5800.00,5245,5563,10808.00
09/16/2024,19:00,5800.00,5807.50,5798.00,5806.00,6296,5403,11699.00
09/16/2024,19:15,5806.00,5806.75,5799.75,5801.50,5401,5777,11178.00
09/16/2024,19:30,5801.50,5808.00,5796.75,5807.25,7322,6698,14020.00
09/16/2024,19:45,5807.00,5808.50,5801.25,5805.00,4825,5711,10536.00
09/16/2024,20:00,5805.00,5809.75,5803.00,5809.25,4654,4227,8881.00
09/16/2024,20:15,5809.25,5810.25,5807.50,5808.50,2930,2811,5741.00
09/16/2024,20:30,5808.75,5812.75,5805.25,5810.75,5106,4890,9996.00
09/16/2024,20:45,5810.50,5817.50,5809.50,5816.25,5471,5264,10735.00
09/16/2024,21:00,5816.25,5819.00,5815.25,5818.50,3475,3336,6811.00
09/16/2024,21:15,5818.75,5819.50,5814.25,5818.25,4215,4335,8550.00
09/16/2024,21:30,5818.00,5819.75,5815.50,5819.25,3077,2734,5811.00
09/16/2024,21:45,5819.25,5820.50,5812.75,5815.00,3860,4164,8024.00
09/16/2024,22:00,5815.00,5821.25,5811.75,5820.50,5768,4684,10452.00
09/16/2024,22:15,5820.75,5820.75,5814.00,5814.75,3566,3983,7549.00
09/16/2024,22:30,5814.75,5816.75,5813.25,5816.50,3811,3481,7292.00
09/16/2024,22:45,5816.75,5821.50,5815.50,5820.50,4986,4528,9514.00
09/16/2024,23:00,5820.50,5825.25,5818.75,5822.75,8474,8079,16553.00
09/16/2024,23:15,5822.75,5823.50,5818.25,5818.50,2396,3416,5812.00
09/16/2024,23:30,5818.75,5820.75,5818.50,5820.25,823,543,1366.00
09/16/2024,23:45,5820.00,5820.50,5818.00,5818.50,330,625,955.00
09/17/2024,00:00,5818.50,5819.00,5817.00,5817.00,443,523,966.00
09/17/2024,01:15,5817.00,5821.00,5817.00,5820.25,1068,1096,2164.00
09/17/2024,01:30,5820.25,5823.25,5820.00,5821.50,617,567,1184.00
09/17/2024,01:45,5821.50,5823.00,5821.25,5822.50,368,313,681.00
09/17/2024,02:00,5822.50,5823.00,5820.75,5821.00,234,449,683.00
09/17/2024,02:15,5821.25,5823.00,5817.50,5818.75,313,448,761.00
09/17/2024,02:30,5818.75,5822.25,5818.75,5821.00,423,271,694.00
09/17/2024,02:45,5820.75,5821.50,5818.75,5819.50,239,335,574.00
09/17/2024,03:00,5819.50,5820.50,5817.50,5818.75,246,352,598.00
09/17/2024,03:15,5818.75,5821.00,5817.25,5818.00,560,664,1224.00
09/17/2024,03:30,5818.00,5819.25,5817.00,5817.25,340,373,713.00
09/17/2024,03:45,5817.25,5817.75,5814.75,5815.25,446,656,1102.00
09/17/2024,04:00,5815.00,5816.50,5814.75,5815.50,332,304,636.00
09/17/2024,04:15,5815.25,5816.50,5814.75,5815.50,205,299,504.00
09/17/2024,04:30,5815.50,5816.50,5812.50,5813.25,668,906,1574.00
09/17/2024,04:45,5813.25,5817.25,5813.25,5816.75,606,359,965.00
09/17/2024,05:00,5817.00,5817.50,5814.50,5817.00,334,349,683.00
09/17/2024,05:15,5817.00,5817.25,5815.00,5815.75,203,266,469.00
09/17/2024,05:30,5815.50,5816.50,5814.50,5815.25,234,177,411.00
09/17/2024,05:45,5815.25,5816.00,5814.00,5815.75,226,372,598.00
09/17/2024,06:00,5815.75,5818.00,5815.50,5817.00,231,98,329.00
09/17/2024,06:15,5817.25,5817.75,5815.25,5815.25,218,223,441.00
09/17/2024,06:30,5815.50,5816.25,5813.75,5814.50,256,228,484.00
09/17/2024,06:45,5814.50,5817.50,5814.00,5815.75,394,312,706.00
09/17/2024,07:00,5816.00,5816.25,5815.00,5816.00,181,169,350.00
09/17/2024,07:15,5815.75,5817.50,5814.75,5817.00,279,184,463.00
09/17/2024,07:30,5817.25,5817.50,5815.75,5817.00,142,170,312.00
09/17/2024,07:45,5816.75,5818.50,5816.75,5818.00,372,317,689.00
09/17/2024,08:00,5818.00,5820.00,5818.00,5819.75,525,199,724.00
09/17/2024,08:15,5820.00,5821.50,5819.75,5821.00,417,275,692.00
09/17/2024,08:30,5821.00,5822.25,5820.75,5821.25,394,349,743.00
09/17/2024,08:45,5821.00,5822.25,5821.00,5821.75,236,157,393.00
09/17/2024,09:00,5822.00,5822.75,5821.00,5822.25,394,471,865.00
09/17/2024,09:15,5822.50,5823.00,5821.00,5822.50,457,447,904.00
09/17/2024,09:30,5822.75,5823.75,5821.75,5823.25,468,203,671.00
09/17/2024,09:45,5823.00,5824.25,5822.75,5823.00,828,334,1162.00
09/17/2024,10:00,5823.25,5825.00,5823.25,5824.75,490,287,777.00
09/17/2024,10:15,5824.75,5826.25,5823.75,5825.75,1418,955,2373.00
09/17/2024,10:30,5825.50,5831.25,5825.50,5830.50,2082,1390,3472.00
09/17/2024,10:45,5830.25,5835.75,5829.75,5835.00,1811,1507,3318.00
09/17/2024,11:00,5835.00,5835.00,5830.25,5832.00,1095,1208,2303.00
09/17/2024,11:15,5832.00,5836.25,5832.00,5835.00,1274,1204,2478.00
09/17/2024,11:30,5835.00,5835.25,5832.75,5833.25,830,1091,1921.00
09/17/2024,11:45,5833.50,5835.75,5833.50,5835.25,596,703,1299.00
09/17/2024,12:00,5835.00,5837.00,5833.50,5835.25,588,741,1329.00
09/17/2024,12:15,5835.25,5840.25,5835.00,5839.00,949,898,1847.00
09/17/2024,12:30,5839.25,5840.00,5837.50,5838.25,379,995,1374.00
09/17/2024,12:45,5838.50,5841.25,5838.25,5840.25,928,714,1642.00
09/17/2024,13:00,5840.25,5843.50,5840.00,5841.25,779,1008,1787.00
09/17/2024,13:15,5841.25,5844.00,5841.25,5843.50,726,818,1544.00
09/17/2024,13:30,5843.25,5843.50,5841.50,5842.50,465,781,1246.00
09/17/2024,13:45,5842.50,5843.50,5839.50,5839.75,484,775,1259.00
09/17/2024,14:00,5839.50,5840.00,5836.75,5837.50,1025,1141,2166.00
09/17/2024,14:15,5837.50,5838.75,5836.50,5837.25,819,902,1721.00
09/17/2024,14:30,5837.50,5837.50,5835.00,5835.50,700,930,1630.00
09/17/2024,14:45,5835.50,5840.25,5834.00,5840.00,1517,1314,2831.00
09/17/2024,15:00,5840.00,5848.25,5839.75,5845.75,3314,2589,5903.00
09/17/2024,15:15,5845.75,5846.75,5842.25,5842.50,1529,2484,4013.00
09/17/2024,15:30,5842.50,5844.75,5840.50,5842.50,2350,2515,4865.00
09/17/2024,15:45,5843.00,5850.75,5840.50,5842.25,5457,5604,11061.00
09/17/2024,16:00,5842.25,5846.75,5841.00,5846.50,2916,2935,5851.00
09/17/2024,16:15,5846.25,5848.75,5845.50,5846.25,3004,2896,5900.00
09/17/2024,16:30,5846.25,5847.50,5842.50,5844.25,4304,4781,9085.00
09/17/2024,16:45,5844.50,5849.50,5839.25,5845.00,26147,27772,53919.00
09/17/2024,17:00,5845.00,5847.75,5833.75,5838.00,23838,25600,49438.00
09/17/2024,17:15,5838.00,5856.00,5835.75,5851.50,27716,23644,51360.00
09/17/2024,17:30,5851.25,5856.25,5849.75,5853.00,12194,10943,23137.00
09/17/2024,17:45,5853.25,5854.75,5843.75,5853.25,16357,16636,32993.00
09/17/2024,18:00,5853.00,5859.50,5839.75,5845.00,18512,20746,39258.00
09/17/2024,18:15,5845.00,5852.75,5843.00,5849.25,13265,12996,26261.00
09/17/2024,18:30,5849.25,5853.25,5844.50,5845.00,11424,11420,22844.00
09/17/2024,18:45,5845.00,5846.75,5841.50,5842.25,6943,7962,14905.00
09/17/2024,19:00,5842.25,5845.25,5841.00,5843.00,6787,6317,13104.00
09/17/2024,19:15,5843.25,5845.50,5837.50,5838.25,6104,7654,13758.00
09/17/2024,19:30,5838.25,5838.25,5821.75,5830.25,20926,24190,45116.00
09/17/2024,19:45,5830.00,5830.25,5816.50,5819.00,14089,15674,29763.00
09/17/2024,20:00,5819.00,5821.00,5801.75,5810.75,25267,28379,53646.00
09/17/2024,20:15,5810.75,5815.50,5807.00,5813.00,10763,10972,21735.00
09/17/2024,20:30,5813.25,5823.25,5810.25,5819.75,10183,9331,19514.00
09/17/2024,20:45,5819.75,5823.25,5805.75,5807.25,11950,14156,26106.00
09/17/2024,21:00,5807.50,5822.00,5800.00,5819.25,14890,13981,28871.00
09/17/2024,21:15,5819.25,5824.50,5817.00,5818.00,8358,8249,16607.00
09/17/2024,21:30,5818.00,5823.50,5815.00,5819.25,7972,7981,15953.00
09/17/2024,21:45,5819.25,5821.75,5814.75,5820.00,7047,7880,14927.00
09/17/2024,22:00,5820.00,5820.50,5805.75,5813.00,14775,16424,31199.00
09/17/2024,22:15,5813.00,5817.00,5809.25,5816.75,8279,7415,15694.00
09/17/2024,22:30,5816.50,5817.50,5806.25,5814.75,8460,8421,16881.00
09/17/2024,22:45,5814.50,5816.75,5810.00,5812.00,7843,8973,16816.00
09/17/2024,23:00,5812.25,5825.50,5812.00,5824.50,17053,14510,31563.00
09/17/2024,23:15,5824.50,5826.25,5822.75,5825.25,3750,4025,7775.00
09/17/2024,23:30,5825.25,5829.00,5825.00,5827.75,1388,1092,2480.00
09/17/2024,23:45,5828.00,5829.00,5825.75,5827.00,660,1048,1708.00
09/18/2024,00:00,5827.00,5827.25,5823.75,5824.00,502,708,1210.00
09/18/2024,01:15,5823.50,5825.75,5822.75,5825.25,551,495,1046.00
09/18/2024,01:30,5825.25,5826.75,5824.75,5825.50,329,273,602.00
09/18/2024,01:45,5825.50,5826.25,5823.50,5824.75,212,225,437.00
09/18/2024,02:00,5824.75,5826.25,5823.75,5824.75,210,218,428.00
09/18/2024,02:15,5824.75,5825.00,5823.25,5824.50,205,272,477.00
09/18/2024,02:30,5824.50,5826.00,5824.25,5825.00,284,189,473.00
09/18/2024,02:45,5825.00,5828.25,5824.75,5827.75,503,243,746.00
09/18/2024,03:00,5828.00,5829.00,5827.25,5828.50,364,378,742.00
09/18/2024,03:15,5828.50,5829.25,5825.75,5827.25,589,788,1377.00
09/18/2024,03:30,5827.00,5828.25,5826.75,5827.50,281,231,512.00
09/18/2024,03:45,5827.75,5828.25,5826.50,5827.25,202,245,447.00
09/18/2024,04:00,5827.50,5828.50,5827.00,5827.25,223,242,465.00
09/18/2024,04:15,5827.25,5828.75,5826.25,5826.75,339,501,840.00
09/18/2024,04:30,5827.00,5829.00,5826.75,5828.50,304,182,486.00
09/18/2024,04:45,5828.25,5828.75,5827.25,5827.50,200,305,505.00
09/18/2024,05:00,5827.50,5830.25,5827.50,5829.50,525,360,885.00
09/18/2024,05:15,5829.25,5830.75,5829.25,5829.75,324,225,549.00
09/18/2024,05:30,5830.00,5830.00,5829.25,5830.00,180,110,290.00
09/18/2024,05:45,5830.00,5830.50,5828.75,5829.00,284,339,623.00
09/18/2024,06:00,5829.00,5829.75,5828.75,5829.75,194,76,270.00
09/18/2024,06:15,5829.75,5830.00,5827.75,5828.00,175,285,460.00
09/18/2024,06:30,5827.75,5828.75,5827.50,5828.75,171,220,391.00
09/18/2024,06:45,5829.00,5829.25,5825.75,5828.00,442,504,946.00
09/18/2024,07:00,5827.75,5828.00,5824.50,5825.25,217,586,803.00
09/18/2024,07:15,5825.50,5827.50,5824.75,5827.00,387,338,725.00
09/18/2024,07:30,5827.00,5828.75,5826.00,5827.50,440,229,669.00
09/18/2024,07:45,5827.50,5827.75,5825.00,5825.75,284,349,633.00
09/18/2024,08:00,5825.75,5826.25,5823.75,5825.25,354,403,757.00
09/18/2024,08:15,5824.75,5826.00,5824.25,5825.75,283,262,545.00
09/18/2024,08:30,5825.75,5827.25,5824.50,5826.50,479,546,1025.00
09/18/2024,08:45,5826.50,5826.75,5823.75,5826.00,498,650,1148.00
09/18/2024,09:00,5826.00,5828.50,5826.00,5828.00,443,349,792.00
09/18/2024,09:15,5827.75,5832.25,5827.75,5832.00,1139,732,1871.00
09/18/2024,09:30,5831.75,5833.50,5831.50,5832.00,775,547,1322.00
09/18/2024,09:45,5832.00,5832.50,5830.00,5830.00,223,511,734.00
